,cell_name,cell_num,cluster,electrical_length_lamda,length_um,part_name,person
49,Hipp4,3,cluster1,0.301031839435206,160.209335621937,basal_terminals,P1
50,Hipp4,3,cluster1,0.86441835634023,339.392848927107,basal_terminals,P1
51,Hipp4,3,cluster1,0.184197711112982,105.830497456484,basal_terminals,P1
52,Hipp4,3,cluster1,0.109870297629115,71.073005153811,basal_terminals,P1
53,Hipp4,3,cluster1,0.387589118122346,166.695268553036,basal_terminals,P1
54,Hipp4,3,cluster1,0.15159893616796,97.0982258514012,basal_terminals,P1
55,Hipp4,3,cluster1,0.804851092911218,321.392478796415,basal_terminals,P1
56,Hipp4,3,cluster1,0.116949949568155,82.5819805385025,basal_terminals,P1
57,Hipp4,3,cluster1,0.739896569525733,534.810799012912,obliqe_terminals,P1
58,Hipp4,3,cluster1,0.832296391336639,528.095250080354,obliqe_terminals,P1
59,Hipp4,3,cluster1,0.819265524881086,533.796670844782,obliqe_terminals,P1
60,Hipp4,3,cluster1,0.795626626634772,517.484154207388,obliqe_terminals,P1
61,Hipp4,3,cluster1,0.659282405553036,447.611438237482,obliqe_terminals,P1
62,Hipp4,3,cluster1,0.675615209493832,407.090879227653,obliqe_terminals,P1
63,Hipp4,3,cluster1,0.692616886603259,404.691724895011,obliqe_terminals,P1
64,Hipp4,3,cluster1,0.718709362085531,410.45359618274,obliqe_terminals,P1
65,Hipp4,3,cluster1,0.688172730548822,398.639941925433,obliqe_terminals,P1
66,Hipp4,3,cluster1,0.429264904381787,319.976131559141,obliqe_terminals,P1
67,Hipp4,3,cluster1,0.39861943655086,304.863488948571,obliqe_terminals,P1
68,Hipp4,3,cluster1,0.458551566434754,336.765192192081,obliqe_terminals,P1
69,Hipp4,3,cluster1,0.636196001473689,334.121553403336,obliqe_terminals,P1
70,Hipp4,3,cluster1,0.640322142820978,332.387264721146,obliqe_terminals,P1
71,Hipp4,3,cluster1,0.685734681178098,349.531383266325,obliqe_terminals,P1
72,Hipp4,3,cluster1,0.602835465158077,345.762984108475,obliqe_terminals,P1
73,Hipp4,3,cluster1,0.631236727738564,359.19948480552,obliqe_terminals,P1
74,Hipp4,3,cluster1,0.731962035026058,380.377796377948,obliqe_terminals,P1
75,Hipp4,3,cluster1,0.614950544298436,364.878494075546,obliqe_terminals,P1
76,Hipp4,3,cluster1,0.712896729429748,397.582419591322,obliqe_terminals,P1
77,Hipp4,3,cluster1,1.04061491708147,588.305137029438,obliqe_terminals,P1
78,Hipp4,3,cluster1,0.584546474523566,316.865733884591,obliqe_terminals,P1
79,Hipp4,3,cluster1,0.518394322357131,301.071898718669,obliqe_terminals,P1
80,Hipp4,3,cluster1,0.620430731296637,328.806715247013,obliqe_terminals,P1
81,Hipp4,3,cluster1,0.503946661554432,287.929397221448,obliqe_terminals,P1
82,Hipp4,3,cluster1,0.40372958716042,251.602598096435,obliqe_terminals,P1
83,Hipp4,3,cluster1,0.545480172802501,355.472623641031,obliqe_terminals,P1
84,Hipp4,3,cluster1,0.479157448800086,316.218408140621,obliqe_terminals,P1
85,Hipp4,3,cluster1,0.609667932549165,381.476446665994,obliqe_terminals,P1
86,Hipp4,3,cluster1,0.625309836865999,380.832702615409,obliqe_terminals,P1
87,Hipp4,3,cluster1,2.86444014700504,1617.80574257061,tuft_terminals,P1
88,Hipp4,3,cluster1,3.10640055302113,1704.88447461815,tuft_terminals,P1
89,Hipp4,3,cluster1,3.01633425199613,1672.47121254848,tuft_terminals,P1
90,Hipp4,3,cluster1,3.14739900997272,1718.2234278498,tuft_terminals,P1
91,Hipp4,3,cluster1,2.09599310205327,1333.03078039153,tuft_terminals,P1
92,Hipp4,3,cluster1,2.31039090237916,1397.59875222981,tuft_terminals,P1
93,Hipp4,3,cluster1,1.75329656500681,1216.19129962483,tuft_terminals,P1
94,Hipp4,3,cluster1,1.73365690349333,1209.492799753,tuft_terminals,P1
95,Hipp4,3,cluster1,1.75124811075334,1215.4926529154,tuft_terminals,P1
96,Hipp4,3,cluster1,1.84057506648734,1249.72892395585,tuft_terminals,P1
97,Hipp4,3,cluster1,1.83942054919598,1251.0640884242,tuft_terminals,P1
98,Hipp4,3,cluster1,2.73731871893066,1570.23401947575,tuft_terminals,P1
99,Hipp4,3,cluster1,2.15816716070116,1374.53392042238,tuft_terminals,P1
100,Hipp4,3,cluster1,2.09332734693137,1360.45364010958,tuft_terminals,P1
101,Hipp4,3,cluster1,2.75977540654704,1446.63415482342,tuft_terminals,P1
102,Hipp4,3,cluster1,3.1328153019431,1611.73031762963,tuft_terminals,P1
103,Hipp4,3,cluster1,3.89669948262142,1849.77090570591,tuft_terminals,P1
104,Hipp4,3,cluster1,2.99418760394561,1571.04012037484,tuft_terminals,P1
105,Hipp4,3,cluster1,3.91392247823864,1882.62833046796,tuft_terminals,P1
106,Hipp4,3,cluster1,3.78290108996122,1836.08168597179,tuft_terminals,P1
107,Hipp4,3,cluster1,3.7845422078219,1842.14360692733,tuft_terminals,P1
108,Hipp4,3,cluster1,3.65037197462732,1702.97715933708,tuft_terminals,P1
109,Hipp4,3,cluster1,3.80920758184248,1748.11758798776,tuft_terminals,P1
110,Hipp4,3,cluster1,3.3035554463729,1605.19500045885,tuft_terminals,P1
0,Hipp8,4,cluster2,0.272526270616948,149.083639896123,basal_terminals,P1
1,Hipp8,4,cluster2,0.21430407304951,121.893147517864,basal_terminals,P1
2,Hipp8,4,cluster2,0.154410915582819,86.6589292696317,basal_terminals,P1
3,Hipp8,4,cluster2,0.286448809803763,150.360855024923,basal_terminals,P1
4,Hipp8,4,cluster2,0.861184274012101,390.591727721531,basal_terminals,P1
5,Hipp8,4,cluster2,0.434431885760805,206.414779079546,basal_terminals,P1
6,Hipp8,4,cluster2,0.099604206719186,73.7738497015017,basal_terminals,P1
7,Hipp8,4,cluster2,0.126450879465739,87.302250420008,basal_terminals,P1
8,Hipp8,4,cluster2,0.10838626870297,75.507064125904,basal_terminals,P1
9,Hipp8,4,cluster2,0.342089967121035,183.592903540842,basal_terminals,P1
10,Hipp8,4,cluster2,0.14136070956371,88.4051795762975,basal_terminals,P1
11,Hipp8,4,cluster2,0.561576449075223,281.077270868915,basal_terminals,P1
12,Hipp8,4,cluster2,0.536609453159775,260.430750084871,basal_terminals,P1
13,Hipp8,4,cluster2,0.685037766033532,315.949908837874,basal_terminals,P1
14,Hipp8,4,cluster2,0.436034756604785,212.680441407652,basal_terminals,P1
15,Hipp8,4,cluster2,0.702097355304896,351.257519709229,basal_terminals,P1
16,Hipp8,4,cluster2,0.272103696849585,151.94947105704,basal_terminals,P1
17,Hipp8,4,cluster2,0.307937819044142,167.929387017634,basal_terminals,P1
18,Hipp8,4,cluster2,0.798522459835284,381.177989797407,basal_terminals,P1
19,Hipp8,4,cluster2,0.455679724818243,213.747015098686,basal_terminals,P1
20,Hipp8,4,cluster2,0.79785283691974,360.848943596188,basal_terminals,P1
21,Hipp8,4,cluster2,0.680791201311644,299.36050655583,basal_terminals,P1
22,Hipp8,4,cluster2,0.266955467867023,149.931576833445,basal_terminals,P1
23,Hipp8,4,cluster2,0.682035077681986,334.805125300871,basal_terminals,P1
24,Hipp8,4,cluster2,0.486470037957213,253.385985360258,basal_terminals,P1
25,Hipp8,4,cluster2,0.021812451697395,30.8128335947837,basal_terminals,P1
26,Hipp8,4,cluster2,0.191606704199773,115.428403840538,basal_terminals,P1
27,Hipp8,4,cluster2,0.387496663475845,200.264600846538,basal_terminals,P1
28,Hipp8,4,cluster2,0.480818486259979,238.187829760113,basal_terminals,P1
29,Hipp8,4,cluster2,0.584355558977883,254.511237041926,basal_terminals,P1
30,Hipp8,4,cluster2,0.821458713164797,391.596108973481,basal_terminals,P1
31,Hipp8,4,cluster2,0.700876481160969,346.224412230864,basal_terminals,P1
32,Hipp8,4,cluster2,0.421285290613627,208.713261667216,basal_terminals,P1
33,Hipp8,4,cluster2,0.476098871986442,222.375397878844,basal_terminals,P1
34,Hipp8,4,cluster2,0.139987121326197,85.7003700818297,basal_terminals,P1
35,Hipp8,4,cluster2,0.8679507468739,387.136892690925,basal_terminals,P1
36,Hipp8,4,cluster2,0.62985113437881,285.502833340414,basal_terminals,P1
37,Hipp8,4,cluster2,0.439704784693001,215.098789784278,basal_terminals,P1
38,Hipp8,4,cluster2,0.782403681427092,369.271520820287,basal_terminals,P1
39,Hipp8,4,cluster2,0.522813633396542,254.040789122239,basal_terminals,P1
40,Hipp8,4,cluster2,0.537122658637987,255.95889181356,basal_terminals,P1
41,Hipp8,4,cluster2,0.795359883179789,367.196738757021,basal_terminals,P1
42,Hipp8,4,cluster2,0.514965848713096,259.691531714037,basal_terminals,P1
43,Hipp8,4,cluster2,0.627416483063224,314.52243343171,basal_terminals,P1
44,Hipp8,4,cluster2,0.838816932265108,405.038997726915,basal_terminals,P1
45,Hipp8,4,cluster2,0.794165486645686,379.950683129405,basal_terminals,P1
46,Hipp8,4,cluster2,0.594273858018485,300.375167216867,basal_terminals,P1
47,Hipp8,4,cluster2,0.616471607537611,297.847854957789,basal_terminals,P1
48,Hipp8,4,cluster2,0.701220062643843,491.414966754746,obliqe_terminals,P1
49,Hipp8,4,cluster2,0.747723828620845,564.431732348443,obliqe_terminals,P1
50,Hipp8,4,cluster2,0.60716376839335,432.149131661848,obliqe_terminals,P1
51,Hipp8,4,cluster2,0.644549042421285,443.695097004054,obliqe_terminals,P1
52,Hipp8,4,cluster2,0.835653216225123,542.187671446127,obliqe_terminals,P1
53,Hipp8,4,cluster2,0.653018512582783,466.477697141991,obliqe_terminals,P1
54,Hipp8,4,cluster2,0.709748451346758,485.789635569883,obliqe_terminals,P1
55,Hipp8,4,cluster2,0.653749217082794,455.765229532875,obliqe_terminals,P1
56,Hipp8,4,cluster2,0.905729525703374,624.410480308164,obliqe_terminals,P1
57,Hipp8,4,cluster2,0.77614946005882,580.229057649412,obliqe_terminals,P1
58,Hipp8,4,cluster2,0.716424659587021,498.433580263348,obliqe_terminals,P1
59,Hipp8,4,cluster2,1.50650147380935,790.424759433735,obliqe_terminals,P1
60,Hipp8,4,cluster2,0.813934319135874,550.221118402755,obliqe_terminals,P1
61,Hipp8,4,cluster2,0.746134694234069,520.57074562655,obliqe_terminals,P1
62,Hipp8,4,cluster2,0.671389829523259,464.992873403868,obliqe_terminals,P1
63,Hipp8,4,cluster2,0.665271182100099,457.5571369114,obliqe_terminals,P1
64,Hipp8,4,cluster2,0.852285804842744,531.195223962833,obliqe_terminals,P1
65,Hipp8,4,cluster2,0.62471147526128,442.019395400449,obliqe_terminals,P1
66,Hipp8,4,cluster2,0.63374602614397,426.843324753539,obliqe_terminals,P1
67,Hipp8,4,cluster2,0.529244012982042,390.793617567941,obliqe_terminals,P1
68,Hipp8,4,cluster2,0.490294090826982,266.448619209047,obliqe_terminals,P1
69,Hipp8,4,cluster2,0.496967219265243,264.24325218815,obliqe_terminals,P1
70,Hipp8,4,cluster2,0.176593875404657,135.843159425049,obliqe_terminals,P1
71,Hipp8,4,cluster2,0.515222985422945,306.525998509265,obliqe_terminals,P1
72,Hipp8,4,cluster2,0.548640431389635,315.544824290179,obliqe_terminals,P1
73,Hipp8,4,cluster2,0.468264907591122,284.032962756106,obliqe_terminals,P1
74,Hipp8,4,cluster2,0.509718472675723,306.398427567712,obliqe_terminals,P1
75,Hipp8,4,cluster2,0.477007712502202,291.309443506028,obliqe_terminals,P1
76,Hipp8,4,cluster2,0.561128430346786,348.715724741118,obliqe_terminals,P1
77,Hipp8,4,cluster2,0.751658289578823,432.975357973512,obliqe_terminals,P1
78,Hipp8,4,cluster2,0.390364624648537,292.96646408825,obliqe_terminals,P1
79,Hipp8,4,cluster2,0.519303236315469,333.532746917645,obliqe_terminals,P1
80,Hipp8,4,cluster2,0.455612938299631,315.626583297349,obliqe_terminals,P1
81,Hipp8,4,cluster2,0.562709602902879,367.205550644488,obliqe_terminals,P1
82,Hipp8,4,cluster2,0.529103138948605,339.485077681965,obliqe_terminals,P1
83,Hipp8,4,cluster2,0.750600234263415,447.946913585957,obliqe_terminals,P1
84,Hipp8,4,cluster2,0.736881834891302,459.780002487021,obliqe_terminals,P1
85,Hipp8,4,cluster2,0.687875322928793,433.363093283417,obliqe_terminals,P1
86,Hipp8,4,cluster2,1.12189519722744,809.227038939274,tuft_terminals,P1
87,Hipp8,4,cluster2,3.15820379166671,2014.03432077148,tuft_terminals,P1
88,Hipp8,4,cluster2,2.79843324021102,1827.39831095869,tuft_terminals,P1
89,Hipp8,4,cluster2,2.19759985979146,1273.03720240548,tuft_terminals,P1
90,Hipp8,4,cluster2,2.61077141342437,1752.11571455937,tuft_terminals,P1
91,Hipp8,4,cluster2,2.81051761277875,1821.35907022173,tuft_terminals,P1
92,Hipp8,4,cluster2,1.0851401363978,935.80550998002,tuft_terminals,P1
93,Hipp8,4,cluster2,2.80061907911596,1817.00893644011,tuft_terminals,P1
94,Hipp8,4,cluster2,2.79833383361746,1816.00465301465,tuft_terminals,P1
95,Hipp8,4,cluster2,1.14863096518092,967.691412835987,tuft_terminals,P1
96,Hipp8,4,cluster2,1.30719769944169,877.560542217638,tuft_terminals,P1
97,Hipp8,4,cluster2,2.83087205210352,1531.07183095707,tuft_terminals,P1
98,Hipp8,4,cluster2,2.912618078453,1566.71861310415,tuft_terminals,P1
99,Hipp8,4,cluster2,2.75835193273202,1500.67676269397,tuft_terminals,P1
100,Hipp8,4,cluster2,3.03362942698588,1613.34447981734,tuft_terminals,P1
101,Hipp8,4,cluster2,2.96289519870198,1584.5943183098,tuft_terminals,P1
102,Hipp8,4,cluster2,1.1597246515141,973.809319439851,tuft_terminals,P1
0,Hipp13,5,cluster2,0.401912604123039,144.522799572134,basal_terminals,P1
1,Hipp13,5,cluster2,0.591478609028328,195.537806340063,basal_terminals,P1
2,Hipp13,5,cluster2,0.700496829526715,233.764000975454,basal_terminals,P1
3,Hipp13,5,cluster2,0.248167108116761,99.0529521140967,basal_terminals,P1
4,Hipp13,5,cluster2,0.910334154614345,311.838222769714,basal_terminals,P1
5,Hipp13,5,cluster2,0.774778178065191,253.154099999459,basal_terminals,P1
6,Hipp13,5,cluster2,0.748185320994136,257.466852623551,basal_terminals,P1
7,Hipp13,5,cluster2,0.692320528762135,239.585369794803,basal_terminals,P1
8,Hipp13,5,cluster2,0.245532784897676,94.1796601905975,basal_terminals,P1
9,Hipp13,5,cluster2,0.35519220580149,150.717363507261,basal_terminals,P1
10,Hipp13,5,cluster2,0.202479413556687,90.8387200146724,basal_terminals,P1
11,Hipp13,5,cluster2,0.19858694980061,89.6439267203115,basal_terminals,P1
12,Hipp13,5,cluster2,0.64011943360411,240.107402196203,basal_terminals,P1
13,Hipp13,5,cluster2,0.6664836735062,234.164514729933,basal_terminals,P1
14,Hipp13,5,cluster2,0.709685531314903,243.217762077758,basal_terminals,P1
15,Hipp13,5,cluster2,0.310186984113205,117.283978970094,basal_terminals,P1
16,Hipp13,5,cluster2,0.264386907402374,108.490494705725,basal_terminals,P1
17,Hipp13,5,cluster2,0.625677167204315,217.358016624726,basal_terminals,P1
18,Hipp13,5,cluster2,0.151175082133727,68.4086897346036,basal_terminals,P1
19,Hipp13,5,cluster2,0.809440655173964,291.394106210173,basal_terminals,P1
20,Hipp13,5,cluster2,0.509177315755515,194.924321107703,basal_terminals,P1
21,Hipp13,5,cluster2,0.85557640054824,289.099327776814,basal_terminals,P1
22,Hipp13,5,cluster2,0.730383791527499,241.769153470602,basal_terminals,P1
23,Hipp13,5,cluster2,0.828332699951266,270.106976697742,basal_terminals,P1
24,Hipp13,5,cluster2,0.745104624794243,257.376274911652,basal_terminals,P1
25,Hipp13,5,cluster2,0.754532698246364,251.62409431426,basal_terminals,P1
26,Hipp13,5,cluster2,0.14364398472525,80.6315910948559,basal_terminals,P1
27,Hipp13,5,cluster2,0.145179804151592,81.310434509375,basal_terminals,P1
28,Hipp13,5,cluster2,0.760041178843399,258.346553020731,basal_terminals,P1
29,Hipp13,5,cluster2,0.114817819118259,55.0565720047487,basal_terminals,P1
30,Hipp13,5,cluster2,0.889692833396762,293.019248484655,basal_terminals,P1
31,Hipp13,5,cluster2,0.774830595919508,257.804989550819,basal_terminals,P1
32,Hipp13,5,cluster2,0.676235591001403,227.599257145406,basal_terminals,P1
33,Hipp13,5,cluster2,0.60348364475551,200.203776185213,basal_terminals,P1
34,Hipp13,5,cluster2,0.699428717110985,240.936168002793,basal_terminals,P1
35,Hipp13,5,cluster2,0.786326165336915,245.553128155741,basal_terminals,P1
36,Hipp13,5,cluster2,0.650624622535223,208.958086008766,basal_terminals,P1
37,Hipp13,5,cluster2,0.656541591215682,210.553151767279,basal_terminals,P1
38,Hipp13,5,cluster2,1.12478394966746,307.811598556923,basal_terminals,P1
39,Hipp13,5,cluster2,0.695233160416669,253.761397055361,obliqe_terminals,P1
40,Hipp13,5,cluster2,0.459992704397635,230.554560905821,obliqe_terminals,P1
41,Hipp13,5,cluster2,0.676803426527289,276.404309938828,obliqe_terminals,P1
42,Hipp13,5,cluster2,0.644185180444073,265.733300654922,obliqe_terminals,P1
43,Hipp13,5,cluster2,0.867910997873951,317.586426430592,obliqe_terminals,P1
44,Hipp13,5,cluster2,0.74059042847635,288.959766566896,obliqe_terminals,P1
45,Hipp13,5,cluster2,0.679265337279402,289.638466986741,obliqe_terminals,P1
46,Hipp13,5,cluster2,0.677048274668377,286.944242834656,obliqe_terminals,P1
47,Hipp13,5,cluster2,0.508321516149493,226.733305653432,obliqe_terminals,P1
48,Hipp13,5,cluster2,0.582914250311304,253.500661684133,obliqe_terminals,P1
49,Hipp13,5,cluster2,0.877072382313876,370.039250524505,obliqe_terminals,P1
50,Hipp13,5,cluster2,0.70761086886893,320.679880658053,obliqe_terminals,P1
51,Hipp13,5,cluster2,0.728141532545135,337.810340352264,obliqe_terminals,P1
52,Hipp13,5,cluster2,0.684451909257821,354.527146734623,obliqe_terminals,P1
53,Hipp13,5,cluster2,0.725441923549191,379.162735596803,obliqe_terminals,P1
54,Hipp13,5,cluster2,0.659738108417734,356.87569193025,obliqe_terminals,P1
55,Hipp13,5,cluster2,0.734609376444387,376.778431797901,obliqe_terminals,P1
56,Hipp13,5,cluster2,0.958213684265626,467.981583493606,obliqe_terminals,P1
57,Hipp13,5,cluster2,1.02076598418241,480.482469567942,obliqe_terminals,P1
58,Hipp13,5,cluster2,1.02197146455387,495.193299655448,obliqe_terminals,P1
59,Hipp13,5,cluster2,0.636646628135451,333.066681079065,obliqe_terminals,P1
60,Hipp13,5,cluster2,1.19351563103606,584.019562551224,obliqe_terminals,P1
61,Hipp13,5,cluster2,1.01916411913826,520.157180954659,obliqe_terminals,P1
62,Hipp13,5,cluster2,1.20475101299495,576.612708449135,obliqe_terminals,P1
63,Hipp13,5,cluster2,0.879508134735277,440.561788205897,obliqe_terminals,P1
64,Hipp13,5,cluster2,0.946154304678802,444.247606092421,obliqe_terminals,P1
65,Hipp13,5,cluster2,1.05274433973746,474.648739759999,obliqe_terminals,P1
66,Hipp13,5,cluster2,0.71533080411294,362.637470176454,obliqe_terminals,P1
67,Hipp13,5,cluster2,0.738012255572752,377.865960518016,obliqe_terminals,P1
68,Hipp13,5,cluster2,0.776593076055095,369.087855034969,obliqe_terminals,P1
69,Hipp13,5,cluster2,0.775155235250004,357.801211721969,obliqe_terminals,P1
70,Hipp13,5,cluster2,0.813418044759461,364.265352458748,obliqe_terminals,P1
71,Hipp13,5,cluster2,0.173708559709928,94.102830708848,obliqe_terminals,P1
72,Hipp13,5,cluster2,0.233346664255982,120.241767784135,obliqe_terminals,P1
73,Hipp13,5,cluster2,2.51180355015025,1046.04729115711,tuft_terminals,P1
74,Hipp13,5,cluster2,2.95473741765991,1229.64555418032,tuft_terminals,P1
75,Hipp13,5,cluster2,3.29522438958248,1333.35874636228,tuft_terminals,P1
76,Hipp13,5,cluster2,2.72722281429617,1192.63128404084,tuft_terminals,P1
77,Hipp13,5,cluster2,2.45761093553825,1113.72696002465,tuft_terminals,P1
78,Hipp13,5,cluster2,2.60044739595119,1140.61080908205,tuft_terminals,P1
79,Hipp13,5,cluster2,1.81756120615613,854.264207471525,tuft_terminals,P1
80,Hipp13,5,cluster2,2.54356078870088,1077.66340791977,tuft_terminals,P1
81,Hipp13,5,cluster2,2.76947539552,1137.81709140936,tuft_terminals,P1
82,Hipp13,5,cluster2,3.36351393987232,1289.66953048796,tuft_terminals,P1
83,Hipp13,5,cluster2,3.65437543988928,1392.9935700193,tuft_terminals,P1
84,Hipp13,5,cluster2,1.46334731690026,676.531205580192,tuft_terminals,P1
85,Hipp13,5,cluster2,2.65486334657189,1233.20271951879,tuft_terminals,P1
86,Hipp13,5,cluster2,3.41138577078756,1461.64543894373,tuft_terminals,P1
87,Hipp13,5,cluster2,3.69010196408157,1545.75956053139,tuft_terminals,P1
88,Hipp13,5,cluster2,2.58164406652842,1165.10681690173,tuft_terminals,P1
89,Hipp13,5,cluster2,4.00371107181046,1571.99290798847,tuft_terminals,P1
90,Hipp13,5,cluster2,1.33208748067945,674.821057727563,tuft_terminals,P1
91,Hipp13,5,cluster2,1.38664633117876,666.145104393592,tuft_terminals,P1
92,Hipp13,5,cluster2,3.05141372443684,1278.45884046397,tuft_terminals,P1
93,Hipp13,5,cluster2,3.49525427450603,1409.39888430182,tuft_terminals,P1
94,Hipp13,5,cluster2,2.47937008775815,1081.39183936095,tuft_terminals,P1
95,Hipp13,5,cluster2,3.51170159245033,1354.84584272723,tuft_terminals,P1
96,Hipp13,5,cluster2,1.71639423088714,856.549765246685,tuft_terminals,P1
97,Hipp13,5,cluster2,1.38030234165014,698.910576771727,tuft_terminals,P1
98,Hipp13,5,cluster2,1.35864265866288,673.599338584171,tuft_terminals,P1
0,Hipp1,6,cluster2,0.62118146704539,287.547698240781,basal_terminals,P6
1,Hipp1,6,cluster2,0.170596660962088,96.8087263627293,basal_terminals,P6
2,Hipp1,6,cluster2,0.516575855109489,218.714912607264,basal_terminals,P6
3,Hipp1,6,cluster2,0.508619018829074,213.852968851183,basal_terminals,P6
4,Hipp1,6,cluster2,0.566974632314416,245.601792646371,basal_terminals,P6
5,Hipp1,6,cluster2,0.68128368811335,311.798881005897,basal_terminals,P6
6,Hipp1,6,cluster2,0.576924986165152,254.858234631678,basal_terminals,P6
7,Hipp1,6,cluster2,0.342412784573733,163.430484583474,basal_terminals,P6
8,Hipp1,6,cluster2,0.562195596762207,221.942907259076,basal_terminals,P6
9,Hipp1,6,cluster2,0.527868634892722,209.854736687868,basal_terminals,P6
10,Hipp1,6,cluster2,0.751089169582439,283.215265093475,basal_terminals,P6
11,Hipp1,6,cluster2,0.643059097986399,286.535235762863,basal_terminals,P6
12,Hipp1,6,cluster2,0.738957785169018,315.193842940192,basal_terminals,P6
13,Hipp1,6,cluster2,0.653149692337438,291.247553882482,basal_terminals,P6
14,Hipp1,6,cluster2,0.656742188418561,258.2784621411,basal_terminals,P6
15,Hipp1,6,cluster2,0.647746915308591,271.791828132694,basal_terminals,P6
16,Hipp1,6,cluster2,0.437874405200517,191.252839912512,basal_terminals,P6
17,Hipp1,6,cluster2,0.652954146314156,257.064821658366,basal_terminals,P6
18,Hipp1,6,cluster2,0.686615002162606,287.781516137795,basal_terminals,P6
19,Hipp1,6,cluster2,0.387871399992318,173.225033320007,basal_terminals,P6
20,Hipp1,6,cluster2,0.668399284127012,240.270937567169,basal_terminals,P6
21,Hipp1,6,cluster2,0.517988501483082,221.701639229222,basal_terminals,P6
22,Hipp1,6,cluster2,0.679376427660775,298.103357676128,basal_terminals,P6
23,Hipp1,6,cluster2,0.647069060044657,292.846889294553,basal_terminals,P6
24,Hipp1,6,cluster2,0.51365128909647,226.326561328756,basal_terminals,P6
25,Hipp1,6,cluster2,0.421938125464467,200.660504102816,basal_terminals,P6
26,Hipp1,6,cluster2,0.215388532632408,117.016832093993,basal_terminals,P6
27,Hipp1,6,cluster2,0.221186796918027,117.88397300242,basal_terminals,P6
28,Hipp1,6,cluster2,0.4195403809355,192.263402958326,basal_terminals,P6
29,Hipp1,6,cluster2,0.370996358834917,205.580267310566,basal_terminals,P6
30,Hipp1,6,cluster2,0.575547727039865,254.917767839798,basal_terminals,P6
31,Hipp1,6,cluster2,0.587414864164919,254.258855494932,basal_terminals,P6
32,Hipp1,6,cluster2,0.634196964615849,246.450430042535,basal_terminals,P6
33,Hipp1,6,cluster2,0.681136497834259,272.180179025496,basal_terminals,P6
34,Hipp1,6,cluster2,0.62761220950385,293.831720164405,basal_terminals,P6
35,Hipp1,6,cluster2,0.194369881568515,107.562844910177,basal_terminals,P6
36,Hipp1,6,cluster2,0.105333339464661,75.8841599669083,basal_terminals,P6
37,Hipp1,6,cluster2,0.342257388581681,172.409217049799,basal_terminals,P6
38,Hipp1,6,cluster2,0.117925815548684,80.666421111434,basal_terminals,P6
39,Hipp1,6,cluster2,0.16863400190061,100.913329294883,basal_terminals,P6
40,Hipp1,6,cluster2,0.334187274671933,159.206674854425,basal_terminals,P6
41,Hipp1,6,cluster2,0.319021217088986,152.001392005482,basal_terminals,P6
42,Hipp1,6,cluster2,0.656006703524248,390.758301237796,obliqe_terminals,P6
43,Hipp1,6,cluster2,0.521512145077627,350.938241892662,obliqe_terminals,P6
44,Hipp1,6,cluster2,0.601463738453592,369.011601013654,obliqe_terminals,P6
45,Hipp1,6,cluster2,0.555925820286818,353.373356648414,obliqe_terminals,P6
46,Hipp1,6,cluster2,0.479947706705708,298.67823416252,obliqe_terminals,P6
47,Hipp1,6,cluster2,0.476066523160719,293.380143482676,obliqe_terminals,P6
48,Hipp1,6,cluster2,0.578402870733599,309.14606923277,obliqe_terminals,P6
49,Hipp1,6,cluster2,0.649523661809198,327.247653813942,obliqe_terminals,P6
50,Hipp1,6,cluster2,0.665948696073498,332.94636016106,obliqe_terminals,P6
51,Hipp1,6,cluster2,0.43498734503278,275.428537998865,obliqe_terminals,P6
52,Hipp1,6,cluster2,0.605223848192953,327.445204199588,obliqe_terminals,P6
53,Hipp1,6,cluster2,0.562952950599308,340.100706208947,obliqe_terminals,P6
54,Hipp1,6,cluster2,0.619717444958167,364.617964581265,obliqe_terminals,P6
55,Hipp1,6,cluster2,0.666441459151438,375.952844246544,obliqe_terminals,P6
56,Hipp1,6,cluster2,0.656287282685904,328.970160252187,obliqe_terminals,P6
57,Hipp1,6,cluster2,0.420285288824707,239.548739885105,obliqe_terminals,P6
58,Hipp1,6,cluster2,0.477458421829074,270.755559262736,obliqe_terminals,P6
59,Hipp1,6,cluster2,0.50447857111463,250.559311634451,obliqe_terminals,P6
60,Hipp1,6,cluster2,0.534703192795243,278.930475407732,obliqe_terminals,P6
61,Hipp1,6,cluster2,0.49903058139701,260.152426734908,obliqe_terminals,P6
62,Hipp1,6,cluster2,0.306681177896807,184.058118175961,obliqe_terminals,P6
63,Hipp1,6,cluster2,0.576499947402642,275.237419046367,obliqe_terminals,P6
64,Hipp1,6,cluster2,0.548160940377924,251.414852162642,obliqe_terminals,P6
65,Hipp1,6,cluster2,0.44955749493007,217.125845461805,obliqe_terminals,P6
66,Hipp1,6,cluster2,0.109608077980414,93.6763222903057,obliqe_terminals,P6
67,Hipp1,6,cluster2,0.19861977481204,140.472655968831,obliqe_terminals,P6
68,Hipp1,6,cluster2,0.549323236116137,240.991771434334,obliqe_terminals,P6
69,Hipp1,6,cluster2,0.353746906760258,212.856128669179,obliqe_terminals,P6
70,Hipp1,6,cluster2,0.825552500376314,354.219717128428,obliqe_terminals,P6
71,Hipp1,6,cluster2,0.775169377428855,676.500995622671,obliqe_terminals,P6
72,Hipp1,6,cluster2,0.636209921627327,434.975788793224,obliqe_terminals,P6
73,Hipp1,6,cluster2,0.635665494263234,426.795868299105,obliqe_terminals,P6
